0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1.0,1.0,0.0,0.0,0.0,0.39500733628911355,0.9983537779886438,0.4253076746486533,0.15128889414812785,0.19068722709663974,0.41739287980222284,0.21687334789826743,0.39086360777278634,0.418660362780695,0.33610299040468844,0.335874203156097,-1.1400876470549464
1.0,1.0,0.0,0.0,1.0,0.2503221425088807,0.9980263037175676,0.11060162304410069,0.4536597471822958,0.420808757263643,0.4171282192894065,0.39870716750016877,0.39110387315086703,0.14904207795013782,0.3003411068966304,0.3026040091588543,1.1701231671303538
0.0,0.0,1.0,1.0,1.0,0.24099173011289052,0.00012984122273334322,0.02718122765317731,0.18613616663957963,0.192506076662747,0.42340112171474537,0.22470332461684253,0.3855042246066628,0.15231095896614616,0.2994197483832892,0.31111031894243946,0.5235965435921655
0.0,0.0,0.0,0.0,0.0,0.2666115614334471,0.9885278903583617,0.4380537187144482,0.16550141782554803,0.1989963513001056,0.15455350180874589,0.3991727351062751,0.37534934238941725,0.4129061161342486,0.3313435907396617,0.32476476252216524,-0.5400976442341598
1.0,0.0,1.0,0.0,1.0,0.30614018455315384,0.9936705601977169,0.44336616119834854,0.4473732325694783,0.42536914580963214,0.4239058784391518,0.22570953068760263,0.24868890175524133,0.4243087577044934,0.3532519294038065,0.3412756937902491,0.6864747161030716
0.0,0.0,1.0,0.0,1.0,0.2290955631399317,7.070630032858567e-05,0.4309512211101796,0.18794008957588323,0.19265518738383597,0.1481526393550827,0.2193592005553306,0.2262666958637282,0.42410808724158516,0.33947624816330335,0.3346251416416179,0.04992022557575495
0.0,0.0,1.0,0.0,1.0,0.2206139281651227,7.066870059429767e-05,0.11319172174741521,0.18916237019824267,0.19254584845796546,0.42101274192885163,0.21923533878200743,0.3979910434129088,0.14917166777378196,0.3399541309556647,0.31045967476809094,0.24271479711927632
1.0,1.0,1.0,0.0,0.0,0.07965329226671107,7.271818958554133e-05,0.10810386469530289,0.19216983784656894,0.19190341951361717,0.4215179570901905,0.4036779685284702,0.39793147125133904,0.4241534463781215,0.30239171554894456,0.3351714938625818,-0.28082218595149294
0.0,1.0,0.0,0.0,1.0,0.07718635325515154,6.656273051218471e-05,0.024762689933181238,0.17699140150078715,0.19109882179943358,0.14413543252610403,0.21695170502298455,0.224686915853663,0.14864580265414667,0.3375817446047387,0.3059792903901336,0.525258565760644
0.0,1.0,1.0,0.0,1.0,0.1836841107318923,7.824109006039257e-05,0.43275189579355594,0.4511148700343958,0.4265218045213861,0.1459876879141497,0.21823413394575397,0.22607370774902075,0.42749041279599787,0.3035904032616668,0.30771150492485483,1.4875694013097727
0.0,0.0,1.0,1.0,0.0,0.018984641638225254,0.0010029621997552965,0.4413289249146758,0.18174510508352792,0.06052626417166843,0.06052626417166843,0.06052626417166843,0.06052626417166843,0.06052626417166843,0.06052626417166843,0.06052626417166843,-1.4874502802669807
1.0,1.0,1.0,1.0,1.0,0.1777410409556314,0.00011051350641794327,0.4355328812994649,0.459729083778025,0.42533546478669526,0.4221283223186886,0.2225508151551309,0.23511190834780707,0.42436783923162297,0.3029769051248499,0.33302590872924476,0.9357780413748666
0.0,1.0,1.0,0.0,1.0,0.1419906514319632,0.9945207834547399,0.1107175880681391,0.45854006605423664,0.4148373259313662,0.41365529328020034,0.39298903968126087,0.38148446143921344,0.4238547243548696,0.34606028519550075,0.3028063878801129,0.6897987604400287
0.0,1.0,0.0,0.0,0.0,0.08659612133584256,8.77178161502157e-05,0.02195836783326938,0.18415675804616682,0.18329722142152954,0.14849687024678615,0.21714896465225098,0.2283780774479659,0.14732709502721913,0.3018641011834916,0.3314197036699533,-0.36059925003846727
1.0,1.0,1.0,0.0,0.0,0.28525081355663146,7.917336399617325e-05,0.11254239603215713,0.4506660885134001,0.4267855718463129,0.4213761089164196,0.4047400024952104,0.22758419771505695,0.4275416636815253,0.3038551481384246,0.30890564577768026,0.9640324182390032
1.0,1.0,1.0,1.0,0.0,0.12657849829351536,0.0006939555690212886,0.12170444938472619,0.439442514691924,0.4185468912301529,0.41836923221628014,0.2515101419484952,0.26165193631754424,0.17628043612708155,0.3455149730265331,0.3314152391527998,1.374551893853226
0.0,0.0,1.0,1.0,0.0,0.021581085995635876,7.49957626792194e-05,0.021856215383161896,0.1832696084744671,0.18969060468287313,0.14533075833304437,0.21721275192780867,0.22604301077467653,0.14791604047083462,0.30214250944512977,0.3072261338493098,0.6814886495976356
1.0,1.0,1.0,0.0,1.0,0.13289249146757678,0.006994341656188252,0.020444998687319506,0.2968895439031958,0.6455676306807976,0.21771899886234358,0.4906313993174061,0.4475560702096538,0.18082642613359337,0.3593819557797893,0.44633847751891975,0.8909034428259432
0.0,1.0,1.0,1.0,0.0,0.10548208191126279,0.0005642993268262284,0.11454778156996585,0.44032090235578125,0.19756066202253494,0.4132006005939453,0.23488684571465024,0.2663524882927216,0.1788483063598664,0.3302353796748319,0.3317168749311902,-0.14786041247320225
1.0,1.0,0.0,0.0,0.0,0.5189846416382252,0.970631399317406,0.41091102329201845,0.4544708062681199,0.4272148748577929,0.4367085868328634,0.38791956679476497,0.325121422945655,0.41117976498614195,0.2844014917978641,0.37075249985030834,0.48038396721172105
0.0,1.0,0.0,0.0,1.0,0.1632892491467577,0.00013138160303270073,0.11362463679549858,0.4632771104783814,0.1924265233364492,0.14247268551312597,0.22414549628609837,0.23792406412506326,0.15239146591597952,0.34351019420319345,0.33388399355049186,0.08814673545076371
0.0,0.0,1.0,0.0,1.0,0.02088594994311718,6.218647237603032e-05,0.02671382436052699,0.17237876177903708,0.19003787355469023,0.14775047288128623,0.217263837142896,0.3919378818150511,0.14832690967115417,0.3383114957008306,0.33607787340470224,-0.001602461647082585
1.0,1.0,0.0,0.0,1.0,0.21771899886234358,0.9911540359389778,0.44483301898089933,0.19648791346968103,0.4388872916357521,0.4309918642479487,0.2324222385975799,0.2557834137538739,0.42530821483511333,0.31471413754196126,0.3249810779937067,1.2931128075977727
1.0,1.0,0.0,0.0,0.0,0.48177189988623437,0.9982476968566472,0.4258868684453765,0.45306144116874897,0.41865624050480854,0.41753609550898235,0.21421444176135515,0.3897113442847527,0.41944674220873734,0.29982965279832685,0.33562120516117827,0.6665304500813278
0.0,1.0,0.0,0.0,0.0,0.0017147418253880876,7.650690355070626e-05,0.4312779313621308,0.18642007832528584,0.060300969471392865,0.060300969471392865,0.060300969471392865,0.060300969471392865,0.060300969471392865,0.060300969471392865,0.060300969471392865,-1.5073945462887242
0.0,0.0,1.0,1.0,0.0,0.0039086026902228465,0.0001755515078831926,0.4322591994480636,0.45245933787356946,0.06805996507659337,0.06805996507659337,0.06805996507659337,0.06805996507659337,0.06805996507659337,0.06805996507659337,0.06805996507659337,-1.4891123024354593
0.0,1.0,0.0,1.0,0.0,0.3101257604985903,6.727030699447065e-05,0.4285646888680877,0.18680596525277476,0.19156342358334325,0.42027010978151663,0.3995216301066787,0.3939619987291218,0.4202645371000507,0.3371547780781023,0.3333013198971257,-0.6364949300059205
0.0,0.0,1.0,1.0,0.0,0.37518354631319945,7.038797217562329e-05,0.11277747939884278,0.18836083473130097,0.06257071814176618,0.06257071814176618,0.06257071814176618,0.06257071814176618,0.06257071814176618,0.06257071814176618,0.06257071814176618,-1.4808021915930663
0.0,1.0,0.0,0.0,0.0,0.5028274998184591,8.150413460139638e-05,0.4320503868361337,0.18397793940708554,0.06069352602389078,0.06069352602389078,0.06069352602389078,0.06069352602389078,0.06069352602389078,0.06069352602389078,0.06069352602389078,-1.4641819699082799
0.0,1.0,0.0,0.0,0.0,0.33854480358696376,9.917350109520656e-05,0.4309339632526096,0.45416594159780854,0.18297349160649254,0.4157709088350164,0.21918243872168786,0.38722201927998456,0.14617940597094026,0.3389678152576245,0.33050471834696465,-0.9655753193646899
0.0,1.0,1.0,0.0,0.0,0.09605249949809276,8.728570868149542e-05,0.021829200963661914,0.15073648781298135,0.1821338399033393,0.4205944641042363,0.2159281693485138,0.39441948512276165,0.42505681304363846,0.3017933573109732,0.31056955872363673,-0.5035331565276299
0.0,0.0,0.0,0.0,0.0,0.00305499980385234,0.00012626364985042924,0.4335442798115071,0.46068192712031164,0.1900671275336073,0.4240506069841805,0.39740325933250403,0.3861990544614281,0.42534489457690455,0.3434107601936882,0.33297951013498245,-0.69798975023963
1.0,1.0,0.0,0.0,0.0,0.24119609059882097,8.604240302206331e-05,0.43248943498382864,0.44937156004473006,0.42718641634576976,0.4207013325277202,0.21589647483317378,0.22832362362222347,0.14537563305075415,0.3390504973096696,0.3310452113866025,0.703094937787858
0.0,1.0,1.0,0.0,1.0,0.21548337169616635,6.99802482714991e-05,0.11205980452994105,0.18893494943802455,0.19185301848819233,0.14790046629199124,0.40230450108662374,0.22622595690147462,0.42304556573661145,0.3033010482568804,0.30971291645353083,0.48038396721172105
1.0,1.0,1.0,1.0,1.0,0.10205578071672355,0.0001585829253789699,0.03261747318381277,0.18180464908954222,0.4171679154353111,0.1547137443009609,0.22686581349553836,0.2404901969287613,0.1533416810720565,0.29342253098414334,0.3093441335352485,1.658757684663072
0.0,0.0,1.0,1.0,0.0,0.12285852907715988,0.0001604013174020239,0.032970731016128435,0.1895383459034691,0.19360023992598593,0.15507777179622537,0.22829443952510722,0.3844215692900348,0.15389734646627948,0.29254085043714056,0.309022130853395,-0.20436916620147588
1.0,1.0,0.0,0.0,0.0,0.15895740351798374,6.907094151121455e-05,0.024893140909980217,0.17967402873077976,0.1910959078272269,0.1462907406051844,0.40176160527856813,0.22470452709233138,0.14810373766136434,0.30192519172456933,0.3088312032002602,-0.13456423512537324
0.0,0.0,0.0,0.0,1.0,0.1254642642039751,0.0001579233410191049,0.10915119873552286,0.14933687496614118,0.19318746485687757,0.15552076051646863,0.3941707121639834,0.2395769430163736,0.15290041004738872,0.2932275925734401,0.33289183368164665,0.30587163952146457
1.0,0.0,1.0,0.0,1.0,0.020343457736802448,6.090398325736791e-05,0.027593664780699335,0.17274983510961284,0.42034731019284327,0.14721516763702067,0.2163327403528234,0.2266727199722582,0.15003807001327266,0.30016092608136175,0.30277978718096954,1.6853500393587302
1.0,1.0,0.0,0.0,0.0,0.12587694349639744,0.9944377650222359,0.0993754266211604,0.19067489441407692,0.2017301704268428,0.4164046811889655,0.22638747593419092,0.24291937288116244,0.4225821171495767,0.3533977285273349,0.30385229043776757,-0.6996517724081085
0.0,1.0,0.0,0.0,0.0,0.22591368031854378,6.972323791583253e-05,0.02521434272817351,0.18814243706622075,0.06301864124030059,0.06301864124030059,0.06301864124030059,0.06301864124030059,0.06301864124030059,0.06301864124030059,0.06301864124030059,-1.4641819699082799
0.0,1.0,0.0,0.0,0.0,0.685845227014169,0.9939818441224193,0.43617005143398985,0.19383568273725874,0.06634010944753078,0.06634010944753078,0.06634010944753078,0.06634010944753078,0.06634010944753078,0.06634010944753078,0.06634010944753078,-1.504070501951767
1.0,1.0,1.0,0.0,1.0,0.19813590254076602,5.4677017678492817e-05,0.027297025225826593,0.17020526369391753,0.18931772826292148,0.4174060136726247,0.39940096199755964,0.38942023579446994,0.14705938178113562,0.29947922911121594,0.2995617407198359,0.34576017156495187
1.0,0.0,1.0,1.0,0.0,0.020284378775994743,0.00011641917780777642,0.02548384257002004,0.15355785711772482,0.19103927160050296,0.1447847383196077,0.22164259068180014,0.23691841439002354,0.4238459152541625,0.3052915918395138,0.3313845657329019,0.19451615423339633
1.0,0.0,1.0,0.0,0.0,0.050631399317406144,0.00015170375738307853,0.43588498084451394,0.19209084850900576,0.41915272009539867,0.15645344650713172,0.3963162780739093,0.3814219804128007,0.4267228931478078,0.3456729937775958,0.33043998410892605,0.35573230457582355
0.0,0.0,0.0,0.0,0.0,0.40365472127417523,0.982092316656955,0.44578571168304326,0.19585879831732675,0.07594905723717339,0.07594905723717339,0.07594905723717339,0.07594905723717339,0.07594905723717339,0.07594905723717339,0.07594905723717339,-1.4758161250876303
0.0,1.0,0.0,0.0,0.0,0.0014289515211567396,6.546428151112157e-05,0.42880058910327895,0.15168684935810473,0.06554923365404955,0.06554923365404955,0.06554923365404955,0.06554923365404955,0.06554923365404955,0.06554923365404955,0.06554923365404955,-1.4641819699082799
0.0,0.0,0.0,0.0,0.0,0.6392402014752835,9.27049120806256e-05,0.43253216438197606,0.178962627590412,0.06289504811424206,0.06289504811424206,0.06289504811424206,0.06289504811424206,0.06289504811424206,0.06289504811424206,0.06289504811424206,-1.4874502802669807
1.0,1.0,0.0,0.0,1.0,0.2853646488234237,0.9984073426961717,0.4250390526998433,0.1490326939084103,0.4173084987792208,0.416978735785848,0.398975125736268,0.22600871201362185,0.4181176897994841,0.33420145018503267,0.2996750233669401,0.8609870437933281
1.0,0.0,1.0,0.0,0.0,0.4486935105172706,7.68831307304465e-05,0.43195708137964767,0.4478735873615658,0.424429018796015,0.4211433737688102,0.40401251698200735,0.3955787923441119,0.424435439837402,0.3371899071034688,0.33347809639593423,0.14964155568447293
1.0,1.0,0.0,1.0,0.0,0.0014137499092295404,6.46993629345554e-05,0.4278191794397831,0.18619905446142812,0.06556309758720857,0.06556309758720857,0.06556309758720857,0.06556309758720857,0.06556309758720857,0.06556309758720857,0.06556309758720857,-1.4808021915930663
0.0,1.0,1.0,0.0,0.0,0.0011812665908229047,5.397745388609942e-05,0.4267459433404541,0.18999725047810512,0.19157644889302938,0.1445475077551424,0.4002938849229244,0.22593514032078377,0.4188320123554221,0.3356721855106141,0.336196603233962,-0.3024284741417151
1.0,1.0,0.0,0.0,0.0,0.5296889543903196,0.00011616476526886082,0.43501513203223896,0.1524353581621859,0.06506133080140625,0.06506133080140625,0.06506133080140625,0.06506133080140625,0.06506133080140625,0.06506133080140625,0.06506133080140625,-1.4641819699082799
1.0,1.0,1.0,0.0,1.0,0.1698640317075856,8.699999441412556e-05,0.0217227170565221,0.45159523756870784,0.42732311044013815,0.4203412886764677,0.21557047900904555,0.2271735536214084,0.14576106703428876,0.3015353580217529,0.31027606601025753,1.622193196956542
1.0,0.0,1.0,0.0,0.0,0.3593819557797893,0.00018380704214049348,0.43669699531115436,0.19552575468120578,0.40897920660152415,0.4090386689760071,0.39473988977138647,0.23638021383913738,0.15313051171633416,0.35158223122866894,0.3387813345886784,0.5385547431084732
0.0,1.0,0.0,0.0,0.0,0.013289249146757678,0.0005424183325207216,0.44677779824697483,0.1955502120177888,0.2053863190763198,0.4276395883626071,0.39290958466091414,0.36633151157121313,0.41722123095117064,0.3141131138182746,0.31043692446390625,-1.3428543516093396
1.0,1.0,1.0,0.0,1.0,0.2456626848691695,8.632185220368742e-05,0.11546839792809026,0.4505822876394969,0.1822589530692823,0.14839882862825757,0.4029592771970413,0.3941502915438339,0.1460824837787157,0.3384732725540557,0.3304271239919799,-0.2143412992123476
1.0,0.0,0.0,0.0,0.0,0.18082642613359337,0.00054688268093653,0.44933081423695753,0.2004505820748983,0.20626403838861176,0.42851010763980046,0.23543146388709527,0.3700194126944133,0.17572197427146233,0.31636482072736616,0.34211544567029134,0.03330000389096862
1.0,1.0,1.0,1.0,0.0,0.1801014909286869,5.935350221865868e-05,0.42587810838546886,0.4527937795773842,0.4192251718277681,0.4172779454489042,0.2165475961001116,0.39197660209963714,0.14986767513160176,0.2987428384674101,0.33568195678814394,0.9224818640270374
0.0,1.0,1.0,0.0,1.0,0.29254361016306407,0.993559517394168,0.4341486630587024,0.1516479826310276,0.406231698204657,0.4078012382266825,0.2226159777524965,0.37664589938808896,0.4156895715650056,0.34675266010841194,0.29486718203873513,0.8393807556031058
1.0,0.0,1.0,1.0,0.0,0.23470385381114903,0.996273020217945,0.4355873588501594,0.4590044346459084,0.42550983137160026,0.4221679473899245,0.4024118197515207,0.3893746819308722,0.4239026967914731,0.30275938294819676,0.3127076445179181,0.8643110881302852
1.0,0.0,0.0,0.0,0.0,0.7552616609783845,0.9680776079537022,0.406745474575539,0.46195041156394295,0.43764615724939954,0.4395764451791809,0.2581466487546293,0.33259104376851817,0.4252977006053661,0.3986019269055745,0.38122121342655485,1.1535029454455674
1.0,1.0,0.0,0.0,1.0,0.0049219441284287695,0.00021077318234350006,0.4354402840117204,0.44039891339741194,0.41757057613633797,0.41687662253502317,0.3990210466439135,0.3808646558219937,0.42005444112120705,0.3490183428736516,0.3385798614911591,0.3424361272279943
1.0,0.0,1.0,0.0,1.0,0.13760596719145657,0.996779758697084,0.434408055200332,0.18958826574014287,0.42403151205349565,0.14334420140993465,0.3998976239381657,0.24089327907587293,0.4261082201529048,0.3054485086808132,0.3143912317450087,1.3163811179564737
1.0,0.0,1.0,1.0,0.0,0.3733197689682331,8.108144689907064e-05,0.4317966193345412,0.18413548179246328,0.18726583114924064,0.42038999323555637,0.2185779552708588,0.2262084099630409,0.4257418663833495,0.3374106537502442,0.33329440056653326,-0.3074145406471512
0.0,1.0,1.0,0.0,0.0,0.2512142294565503,0.00040209528431944564,0.44406350742630096,0.445339343376886,0.2014376079720221,0.15427503824879368,0.3981412278048991,0.37693380046195746,0.17876216660346353,0.3322259253672242,0.3293308142369576,-0.3024284741417151
1.0,0.0,0.0,0.0,1.0,0.2194736151220793,5.9901956938281174e-05,0.4254261845222562,0.17250999622493238,0.19028271476010383,0.14624103477271602,0.21712231636242685,0.2258101509261788,0.15075059040669433,0.29998519471351587,0.3354215855135204,0.45046756817910544
0.0,1.0,0.0,0.0,0.0,0.4701712200140438,0.9983463625741783,0.427423563045304,0.19235476296152154,0.0720012209185603,0.0720012209185603,0.0720012209185603,0.0720012209185603,0.0720012209185603,0.0720012209185603,0.0720012209185603,-1.4874502802669807
1.0,0.0,1.0,0.0,0.0,0.25511124967182985,5.93005316678165e-05,0.42566829256872507,0.4521249556784516,0.41891220044155847,0.1469413904718665,0.21634224039020158,0.3919105127659411,0.14978305193841623,0.3375475307811721,0.3353979845052052,0.6765025830921999
1.0,1.0,1.0,0.0,0.0,0.681432499051953,0.9836841107318922,0.45452814210208264,0.4508666063571693,0.4377408768705697,0.4415746908143418,0.40315321000868387,0.27056947258959047,0.42233995941333824,0.33426591222082513,0.34887089521261877,1.02885128280967
0.0,0.0,0.0,0.0,1.0,0.4638705204778157,0.9937778388384335,0.4376971726313629,0.4404252559726962,0.410147289207184,0.41143159605675117,0.22505988984278288,0.3801474618791737,0.41981307401602486,0.3479452464110702,0.29982293533368753,0.8210985117498408
0.0,0.0,1.0,0.0,0.0,0.250350777398559,8.948989324415945e-05,0.022445347765055596,0.15007408218799004,0.0626625692643593,0.0626625692643593,0.0626625692643593,0.0626625692643593,0.0626625692643593,0.0626625692643593,0.0626625692643593,-1.4675060142452372
1.0,1.0,1.0,0.0,1.0,0.07265784982935154,9.441740068744354e-05,0.11542795171155341,0.45210235408748833,0.42402456495175495,0.14743862463931476,0.22056670591408445,0.22992926800520658,0.42228060645282584,0.2990997199614947,0.30954207452700205,1.4892314234782513
1.0,1.0,0.0,0.0,0.0,0.20664462457337884,8.742927070235314e-05,0.1165313981391659,0.18483453324349264,0.18264907000207578,0.4210028082441433,0.40265744674108966,0.39485434673811204,0.4254743541173552,0.30217154447552325,0.3113275076161898,0.0017215826898744927
0.0,0.0,0.0,0.0,0.0,0.39202664153634553,9.458540317976996e-05,0.43062327320006505,0.1774094273706436,0.06144961489356376,0.06144961489356376,0.06144961489356376,0.06144961489356376,0.06144961489356376,0.06144961489356376,0.06144961489356376,-1.5073945462887242
0.0,1.0,0.0,0.0,0.0,0.37869145809632154,8.413579706715846e-05,0.4337455334967713,0.4503594320438573,0.4276606013565836,0.4225541051322127,0.4026760617976414,0.22745039103137377,0.4274115513893582,0.33949203078613316,0.3097918830687046,0.6648684279128493
0.0,0.0,1.0,0.0,0.0,0.31154663230479906,6.490475773752224e-05,0.11322496600079451,0.18678047227395406,0.1915278967753813,0.14571253763044864,0.40027130602401595,0.22584419278105283,0.14892949690304638,0.3017638337156605,0.3047484127269515,0.5352306987715161
1.0,1.0,1.0,0.0,0.0,0.30690160345160666,0.9963831772558381,0.43888432670654515,0.4627720917555842,0.4211905369269202,0.4227498351096129,0.3952577420590704,0.3836599359376047,0.42530649802583154,0.29937392397130813,0.33132014117130976,0.503652277570422
1.0,1.0,0.0,0.0,0.0,0.030872804461833013,0.9975848190228129,0.432788426041031,0.45094592737809863,0.18162150842681796,0.41980983356629775,0.21536614553129188,0.22707985171236905,0.42465353443230835,0.3009731416923152,0.30933924213945363,-0.34397902835368094
1.0,0.0,1.0,0.0,1.0,0.279453268574429,0.0001196690603039863,0.1166911395084266,0.18879099272889152,0.4217491092250258,0.143666416064027,0.39975132811230296,0.2380762034220966,0.42397445520249677,0.30538105239470426,0.3118344068362031,1.3429734726521318
1.0,0.0,1.0,0.0,0.0,0.6973812989359566,6.052948825669633e-05,0.4263949513773732,0.4517138911103538,0.4202309511944092,0.41827130807506235,0.4001016386168012,0.3927399482296531,0.41899550662459545,0.33734970082968,0.33515631836877574,0.1380074005051227
1.0,1.0,0.0,0.0,0.0,0.3516780432309442,0.00010117433686149736,0.4337600128051949,0.18551331479374708,0.06375929324033705,0.06375929324033705,0.06375929324033705,0.06375929324033705,0.06375929324033705,0.06375929324033705,0.06375929324033705,-1.499084435446331
0.0,1.0,1.0,1.0,1.0,0.2088594994311718,0.00012827460566368416,0.026980480033877624,0.18577225075223544,0.06632733949820127,0.06632733949820127,0.06632733949820127,0.06632733949820127,0.06632733949820127,0.06632733949820127,0.06632733949820127,-1.2796975092071516
0.0,1.0,0.0,0.0,1.0,0.11911122922844514,6.633016793989358e-05,0.11163253697383389,0.1485303262567247,0.4213843320699059,0.14412968186563954,0.21697697654924622,0.22508837152608482,0.14808203854799945,0.30151690703542655,0.3342388870585451,1.3197051622934308
1.0,0.0,0.0,0.0,1.0,0.17063139931740615,0.9971431322293196,0.1132867822897077,0.1768888981738855,0.18677797057389509,0.14633890192332497,0.2205035619143268,0.3908278942134557,0.1448176088939952,0.34280213060880455,0.33401445214239234,-0.013236616826432828
1.0,1.0,1.0,0.0,1.0,0.3164462457337884,0.9332531802668321,0.4084276580118374,0.5060405677939808,0.4578449996780217,0.47290289035836175,0.3838928445333647,0.3321687066023302,0.4282694694384114,0.31583254070385497,0.4059063329541145,0.6765025830921999
1.0,0.0,0.0,0.0,0.0,0.1968044043555989,0.997691147745079,0.4320781904520817,0.1479789630520219,0.19162168641549207,0.4209893087206098,0.21713784491918345,0.22428491128500008,0.42336193007154954,0.30115385454604965,0.3063133289999664,-0.35395116136455285
1.0,0.0,1.0,0.0,1.0,0.20253019165135205,0.00016601185692389356,0.10907613826156415,0.1413370289501763,0.19446557561303232,0.15439013489354786,0.22732267831768502,0.38122752068626825,0.42224227911929996,0.29105015824494157,0.3049032011298105,0.49534216672802883
1.0,1.0,1.0,1.0,0.0,0.33115435428823076,0.00017015683926706375,0.11267205490754978,0.1437303097925965,0.41501661577151067,0.41420073021668385,0.22641726726454142,0.2374875135270124,0.42441138645694215,0.28966802056045415,0.3036324466622454,1.0886840808749008
1.0,1.0,0.0,0.0,0.0,0.4059063329541145,0.00011411978657584953,0.11233699251184352,0.18244507700691195,0.06676369466509609,0.06676369466509609,0.06676369466509609,0.06676369466509609,0.06676369466509609,0.06676369466509609,0.06676369466509609,-1.499084435446331
0.0,0.0,0.0,0.0,0.0,0.5356010510394044,0.9977127258035363,0.431465131622014,0.4453607050387532,0.1904642639036117,0.4197964518051628,0.4020074282272636,0.3956156810629099,0.422657947800808,0.3387632095199463,0.3343520216040776,-1.3145999747452028
1.0,0.0,0.0,0.0,0.0,0.3800751296485085,7.798855133073755e-05,0.11172370652651857,0.18710402345815508,0.18813645675622503,0.14650511688004159,0.40486958784942506,0.39727646898766494,0.14483537810788188,0.33922683826573324,0.33624905037814795,-0.33899296184824507
0.0,1.0,0.0,0.0,0.0,0.14627180508153204,7.078161995609949e-05,0.11258359574855908,0.18826135468626937,0.062003437768333475,0.062003437768333475,0.062003437768333475,0.062003437768333475,0.062003437768333475,0.062003437768333475,0.062003437768333475,-1.4924363467724167
1.0,0.0,0.0,0.0,0.0,0.0013028675634076156,5.898468329674957e-05,0.42610903794335464,0.1500118239572548,0.19008327095354577,0.4176300213478762,0.39905333768507106,0.39189021827721465,0.41829992880229644,0.33711374336309063,0.3357949315281889,-0.6730594177124505
1.0,1.0,1.0,1.0,1.0,0.20160451177890618,8.488820917762809e-05,0.02213680778585647,0.1529739623472421,0.18368782473053963,0.14761057409033806,0.4033417519908988,0.3958529678192682,0.1463588443073353,0.3014399178228455,0.332890768524976,0.18953008772796023
0.0,1.0,0.0,0.0,0.0,0.5396398419256332,0.9974056006464139,0.4333892673069828,0.18218477387763118,0.18566248990788653,0.4222218146014495,0.40265502357596183,0.3960387933664223,0.1456188063630911,0.3396235816932884,0.3348676416664316,-1.1616939352451685
0.0,1.0,0.0,0.0,0.0,0.007382916192643155,0.00027485520468992095,0.4459019343337083,0.1867859298260218,0.20352174414996863,0.43109654990005236,0.4114140153817383,0.3916792326862313,0.1793195657144793,0.34686365918609896,0.3350569038501574,-0.5234774225493735
0.0,1.0,0.0,0.0,0.0,0.003966940043808262,0.0001788593424866444,0.43284679870941273,0.19033833669986766,0.06682218672088688,0.06682218672088688,0.06682218672088688,0.06682218672088688,0.06682218672088688,0.06682218672088688,0.06682218672088688,-1.4625199477398012
0.0,0.0,1.0,1.0,1.0,0.06771087274500244,7.955252407517318e-05,0.021900527962937864,0.14789260362278578,0.18658922804800457,0.14649054565242658,0.2183042390506881,0.22663217874232516,0.1466859379543611,0.3031304610440637,0.30891445281012575,0.7712378466954819
0.0,0.0,1.0,1.0,1.0,0.030872804461833013,0.00014627682054769046,0.030442974971558588,0.1937336613172609,0.06459375724841777,0.06459375724841777,0.06459375724841777,0.06459375724841777,0.06459375724841777,0.06459375724841777,0.06459375724841777,-1.3328822185984677
0.0,1.0,0.0,0.0,0.0,0.3027410409556314,0.9932640824122492,0.44145997942867826,0.18398133628509056,0.05995064230185817,0.05995064230185817,0.05995064230185817,0.05995064230185817,0.05995064230185817,0.05995064230185817,0.05995064230185817,-1.4542098368974081
0.0,0.0,1.0,1.0,0.0,0.28438566552901023,0.0002754248527825426,0.04069259197219372,0.1966151629816491,0.06144407467236709,0.06144407467236709,0.06144407467236709,0.06144407467236709,0.06144407467236709,0.06144407467236709,0.06144407467236709,-1.4841262359300234
1.0,1.0,1.0,0.0,1.0,0.025882080957919423,5.2330179747027675e-05,0.02916361630388831,0.19274121144300513,0.41979171920621844,0.1470889708016785,0.21722997285300008,0.22736510900752,0.15248922331659312,0.30306178664527006,0.30084229925016176,1.6521095959891574
0.0,0.0,0.0,0.0,0.0,0.6803791909255169,0.9954956133922401,0.4351987812083851,0.4605872431012086,0.19442828164816056,0.41314818892436417,0.39034438158872636,0.381181306382933,0.42336751192257416,0.3455724999802946,0.33207739409757075,-1.336206262935425
1.0,1.0,0.0,0.0,0.0,0.10534790267532754,0.9973684049567568,0.11232019369940854,0.14703014674386147,0.18566481706221769,0.42002910839952884,0.21744967279729044,0.2248026706974698,0.1455174419347829,0.30193102982382974,0.3332950623132777,0.17789593254861
1.0,1.0,1.0,0.0,0.0,0.5226033032666991,0.9949364481581734,0.4344078334637621,0.19109191548710247,0.414219413920734,0.41349420240945445,0.39275890858380125,0.23677416437898796,0.15010152003539376,0.3452981176957286,0.33404741952674033,0.525258565760644
0.0,0.0,0.0,0.0,0.0,0.25726457722443874,7.733051583798475e-05,0.1102581079545259,0.1862937534724978,0.059906346901526,0.059906346901526,0.059906346901526,0.059906346901526,0.059906346901526,0.059906346901526,0.059906346901526,-1.4525478147289292
0.0,1.0,1.0,0.0,0.0,0.192227557742678,9.083560592452275e-05,0.43324067573013614,0.45364556016876245,0.06134481805508821,0.06134481805508821,0.06134481805508821,0.06134481805508821,0.06134481805508821,0.06134481805508821,0.06134481805508821,-1.5024084797832884
